target_sparsity,name,zeros,nonzeros,numel,sparsity
0.7,blocks.2.mlp.up_proj.weight,251437,141779,393216,0.6394373575846354
0.7,blocks.2.mlp.down_proj.weight,331744,61472,393216,0.8436686197916666
0.7,blocks.3.attn.q_proj.weight,91683,55773,147456,0.62176513671875
0.7,blocks.3.attn.k_proj.weight,92932,54524,147456,0.6302354600694444
0.7,blocks.3.attn.v_proj.weight,94467,52989,147456,0.6406453450520834
0.7,blocks.3.attn.o_proj.weight,125943,21513,147456,0.8541056315104166
0.7,blocks.3.mlp.gate_proj.weight,251814,141402,393216,0.6403961181640625
0.7,blocks.3.mlp.up_proj.weight,253789,139427,393216,0.6454188028971354
0.7,blocks.3.mlp.down_proj.weight,334517,58699,393216,0.8507207234700521
0.7,blocks.4.attn.q_proj.weight,91441,56015,147456,0.6201239691840278
0.7,blocks.4.attn.k_proj.weight,92268,55188,147456,0.625732421875
0.7,blocks.4.attn.v_proj.weight,93755,53701,147456,0.6358167860243056
0.7,blocks.4.attn.o_proj.weight,125620,21836,147456,0.8519151475694444
0.7,blocks.4.mlp.gate_proj.weight,252138,141078,393216,0.6412200927734375
0.7,blocks.4.mlp.up_proj.weight,253119,140097,393216,0.6437149047851562
0.7,blocks.4.mlp.down_proj.weight,336107,57109,393216,0.8547643025716146
0.7,blocks.5.attn.q_proj.weight,91354,56102,147456,0.6195339626736112
0.7,blocks.5.attn.k_proj.weight,92017,55439,147456,0.6240302191840278
0.7,blocks.5.attn.v_proj.weight,93125,54331,147456,0.6315443250868056
0.7,blocks.5.attn.o_proj.weight,125694,21762,147456,0.8524169921875
0.7,blocks.5.mlp.gate_proj.weight,251811,141405,393216,0.6403884887695312
0.7,blocks.5.mlp.up_proj.weight,253769,139447,393216,0.6453679402669271
0.7,blocks.5.mlp.down_proj.weight,337161,56055,393216,0.8574447631835938
0.8,blocks.0.attn.q_proj.weight,109715,37741,147456,0.7440524631076388
0.8,blocks.0.attn.k_proj.weight,109978,37478,147456,0.7458360460069444
0.8,blocks.0.attn.v_proj.weight,110607,36849,147456,0.7501017252604166
0.8,blocks.0.attn.o_proj.weight,135122,12334,147456,0.9163547092013888
0.8,blocks.0.mlp.gate_proj.weight,286004,107212,393216,0.7273457845052084
0.8,blocks.0.mlp.up_proj.weight,288029,105187,393216,0.7324956258138021
0.8,blocks.0.mlp.down_proj.weight,354916,38300,393216,0.9025980631510416
0.8,blocks.1.attn.q_proj.weight,106644,40812,147456,0.7232259114583334
0.8,blocks.1.attn.k_proj.weight,107552,39904,147456,0.7293836805555556
0.8,blocks.1.attn.v_proj.weight,112146,35310,147456,0.7605387369791666
0.8,blocks.1.attn.o_proj.weight,137653,9803,147456,0.9335191514756944
0.8,blocks.1.mlp.gate_proj.weight,293609,99607,393216,0.7466862996419271
0.8,blocks.1.mlp.up_proj.weight,295009,98207,393216,0.7502466837565104
0.8,blocks.1.mlp.down_proj.weight,360909,32307,393216,0.9178390502929688
0.8,blocks.2.attn.q_proj.weight,106083,41373,147456,0.71942138671875
0.8,blocks.2.attn.k_proj.weight,107330,40126,147456,0.7278781467013888
0.8,blocks.2.attn.v_proj.weight,112001,35455,147456,0.7595553927951388
0.8,blocks.2.attn.o_proj.weight,137241,10215,147456,0.93072509765625
0.8,blocks.2.mlp.gate_proj.weight,294764,98452,393216,0.7496236165364584
0.8,blocks.2.mlp.up_proj.weight,296327,96889,393216,0.7535985310872396
0.8,blocks.2.mlp.down_proj.weight,361610,31606,393216,0.9196217854817709
0.8,blocks.3.attn.q_proj.weight,106828,40628,147456,0.7244737413194444
0.8,blocks.3.attn.k_proj.weight,108928,38528,147456,0.7387152777777778
0.8,blocks.3.attn.v_proj.weight,111074,36382,147456,0.7532687717013888
0.8,blocks.3.attn.o_proj.weight,136288,11168,147456,0.9242621527777778
0.8,blocks.3.mlp.gate_proj.weight,297728,95488,393216,0.7571614583333334
0.8,blocks.3.mlp.up_proj.weight,300460,92756,393216,0.7641092936197916
0.8,blocks.3.mlp.down_proj.weight,363636,29580,393216,0.924774169921875
0.8,blocks.4.attn.q_proj.weight,106673,40783,147456,0.7234225802951388
0.8,blocks.4.attn.k_proj.weight,108117,39339,147456,0.73321533203125
0.8,blocks.4.attn.v_proj.weight,110009,37447,147456,0.7460462782118056
0.8,blocks.4.attn.o_proj.weight,135919,11537,147456,0.9217597113715278
0.8,blocks.4.mlp.gate_proj.weight,297965,95251,393216,0.7577641805013021
0.8,blocks.4.mlp.up_proj.weight,300111,93105,393216,0.7632217407226562
0.8,blocks.4.mlp.down_proj.weight,364015,29201,393216,0.9257380167643229
0.8,blocks.5.attn.q_proj.weight,106573,40883,147456,0.7227444118923612
0.8,blocks.5.attn.k_proj.weight,107605,39851,147456,0.7297431098090278
0.8,blocks.5.attn.v_proj.weight,109129,38327,147456,0.7400783962673612
0.8,blocks.5.attn.o_proj.weight,136078,11378,147456,0.9228379991319444
0.8,blocks.5.mlp.gate_proj.weight,297553,95663,393216,0.7567164103190104
0.8,blocks.5.mlp.up_proj.weight,300219,92997,393216,0.7634963989257812
0.8,blocks.5.mlp.down_proj.weight,365309,27907,393216,0.9290288289388021
