target_sparsity,name,zeros,nonzeros,numel,sparsity
0.3,blocks.4.mlp.down_proj.weight,201646,191570,393216,0.5128122965494791
0.3,blocks.5.attn.q_proj.weight,36101,111355,147456,0.24482557508680555
0.3,blocks.5.attn.k_proj.weight,34924,112532,147456,0.2368435329861111
0.3,blocks.5.attn.v_proj.weight,26227,121229,147456,0.1778632269965278
0.3,blocks.5.attn.o_proj.weight,77150,70306,147456,0.5232069227430556
0.3,blocks.5.mlp.gate_proj.weight,79374,313842,393216,0.2018585205078125
0.3,blocks.5.mlp.up_proj.weight,78866,314350,393216,0.20056660970052084
0.3,blocks.5.mlp.down_proj.weight,201141,192075,393216,0.5115280151367188
0.5,blocks.0.attn.q_proj.weight,58634,88822,147456,0.3976372612847222
0.5,blocks.0.attn.k_proj.weight,57988,89468,147456,0.3932562934027778
0.5,blocks.0.attn.v_proj.weight,52755,94701,147456,0.3577677408854167
0.5,blocks.0.attn.o_proj.weight,121477,25979,147456,0.8238186306423612
0.5,blocks.0.mlp.gate_proj.weight,143187,250029,393216,0.36414337158203125
0.5,blocks.0.mlp.up_proj.weight,142993,250223,393216,0.36365000406901044
0.5,blocks.0.mlp.down_proj.weight,305621,87595,393216,0.7772343953450521
0.5,blocks.1.attn.q_proj.weight,59335,88121,147456,0.4023912217881944
0.5,blocks.1.attn.k_proj.weight,58916,88540,147456,0.3995496961805556
0.5,blocks.1.attn.v_proj.weight,53552,93904,147456,0.3631727430555556
0.5,blocks.1.attn.o_proj.weight,120801,26655,147456,0.8192342122395834
0.5,blocks.1.mlp.gate_proj.weight,144747,248469,393216,0.36811065673828125
0.5,blocks.1.mlp.up_proj.weight,145032,248184,393216,0.36883544921875
0.5,blocks.1.mlp.down_proj.weight,306171,87045,393216,0.7786331176757812
0.5,blocks.2.attn.q_proj.weight,59550,87906,147456,0.4038492838541667
0.5,blocks.2.attn.k_proj.weight,58402,89054,147456,0.3960639105902778
0.5,blocks.2.attn.v_proj.weight,53731,93725,147456,0.3643866644965278
0.5,blocks.2.attn.o_proj.weight,119322,28134,147456,0.8092041015625
0.5,blocks.2.mlp.gate_proj.weight,145228,247988,393216,0.3693339029947917
0.5,blocks.2.mlp.up_proj.weight,145593,247623,393216,0.37026214599609375
0.5,blocks.2.mlp.down_proj.weight,305450,87766,393216,0.7767995198567709
0.5,blocks.3.attn.q_proj.weight,59540,87916,147456,0.4037814670138889
0.5,blocks.3.attn.k_proj.weight,58580,88876,147456,0.3972710503472222
0.5,blocks.3.attn.v_proj.weight,53851,93605,147456,0.3652004665798611
0.5,blocks.3.attn.o_proj.weight,116823,30633,147456,0.7922566731770834
0.5,blocks.3.mlp.gate_proj.weight,145971,247245,393216,0.37122344970703125
0.5,blocks.3.mlp.up_proj.weight,145547,247669,393216,0.37014516194661456
0.5,blocks.3.mlp.down_proj.weight,303910,89306,393216,0.7728830973307291
0.5,blocks.4.attn.q_proj.weight,59198,88258,147456,0.4014621310763889
0.5,blocks.4.attn.k_proj.weight,58326,89130,147456,0.3955485026041667
0.5,blocks.4.attn.v_proj.weight,53292,94164,147456,0.3614095052083333
0.5,blocks.4.attn.o_proj.weight,117373,30083,147456,0.7959865993923612
0.5,blocks.4.mlp.gate_proj.weight,146116,247100,393216,0.3715922037760417
0.5,blocks.4.mlp.up_proj.weight,145706,247510,393216,0.3705495198567708
0.5,blocks.4.mlp.down_proj.weight,301811,91405,393216,0.7675450642903646
0.5,blocks.5.attn.q_proj.weight,58878,88578,147456,0.3992919921875
0.5,blocks.5.attn.k_proj.weight,58218,89238,147456,0.3948160807291667
0.5,blocks.5.attn.v_proj.weight,53286,94170,147456,0.3613688151041667
0.5,blocks.5.attn.o_proj.weight,118606,28850,147456,0.8043484157986112
0.5,blocks.5.mlp.gate_proj.weight,146322,246894,393216,0.3721160888671875
0.5,blocks.5.mlp.up_proj.weight,146396,246820,393216,0.3723042805989583
0.5,blocks.5.mlp.down_proj.weight,302181,91035,393216,0.7684860229492188
0.7,blocks.0.attn.q_proj.weight,86447,61009,147456,0.5862562391493056
0.7,blocks.0.attn.k_proj.weight,87314,60142,147456,0.5921359592013888
0.7,blocks.0.attn.v_proj.weight,90173,57283,147456,0.6115247938368056
0.7,blocks.0.attn.o_proj.weight,143435,4021,147456,0.9727308485243056
0.7,blocks.0.mlp.gate_proj.weight,232244,160972,393216,0.5906270345052084
0.7,blocks.0.mlp.up_proj.weight,232319,160897,393216,0.5908177693684896
0.7,blocks.0.mlp.down_proj.weight,371795,21421,393216,0.9455235799153646
0.7,blocks.1.attn.q_proj.weight,85705,61751,147456,0.5812242296006944
0.7,blocks.1.attn.k_proj.weight,86272,61184,147456,0.5850694444444444
0.7,blocks.1.attn.v_proj.weight,90556,56900,147456,0.6141221788194444
0.7,blocks.1.attn.o_proj.weight,142701,4755,147456,0.9677530924479166
0.7,blocks.1.mlp.gate_proj.weight,232935,160281,393216,0.5923843383789062
0.7,blocks.1.mlp.up_proj.weight,233713,159503,393216,0.5943628946940104
0.7,blocks.1.mlp.down_proj.weight,371397,21819,393216,0.9445114135742188
0.7,blocks.2.attn.q_proj.weight,86239,61217,147456,0.5848456488715278
0.7,blocks.2.attn.k_proj.weight,86576,60880,147456,0.5871310763888888
0.7,blocks.2.attn.v_proj.weight,90096,57360,147456,0.6110026041666666
0.7,blocks.2.attn.o_proj.weight,141975,5481,147456,0.96282958984375
0.7,blocks.2.mlp.gate_proj.weight,232913,160303,393216,0.5923283894856771
0.7,blocks.2.mlp.up_proj.weight,233578,159638,393216,0.5940195719401041
0.7,blocks.2.mlp.down_proj.weight,370687,22529,393216,0.9427057902018229
0.7,blocks.3.attn.q_proj.weight,85677,61779,147456,0.5810343424479166
0.7,blocks.3.attn.k_proj.weight,85862,61594,147456,0.5822889539930556
0.7,blocks.3.attn.v_proj.weight,89031,58425,147456,0.6037801106770834
0.7,blocks.3.attn.o_proj.weight,140541,6915,147456,0.9531046549479166
0.7,blocks.3.mlp.gate_proj.weight,232787,160429,393216,0.5920079549153646
0.7,blocks.3.mlp.up_proj.weight,233353,159863,393216,0.5934473673502604
0.7,blocks.3.mlp.down_proj.weight,369197,24019,393216,0.9389165242513021
0.7,blocks.4.attn.q_proj.weight,85983,61473,147456,0.5831095377604166
0.7,blocks.4.attn.k_proj.weight,86148,61308,147456,0.584228515625
0.7,blocks.4.attn.v_proj.weight,89165,58291,147456,0.6046888563368056
0.7,blocks.4.attn.o_proj.weight,140463,6993,147456,0.95257568359375
0.7,blocks.4.mlp.gate_proj.weight,231575,161641,393216,0.5889256795247396
0.7,blocks.4.mlp.up_proj.weight,232174,161042,393216,0.5904490152994791
0.7,blocks.4.mlp.down_proj.weight,366729,26487,393216,0.9326400756835938
0.7,blocks.5.attn.q_proj.weight,85718,61738,147456,0.5813123914930556
0.7,blocks.5.attn.k_proj.weight,86055,61401,147456,0.5835978190104166
0.7,blocks.5.attn.v_proj.weight,89489,57967,147456,0.6068861219618056
0.7,blocks.5.attn.o_proj.weight,141646,5810,147456,0.9605984157986112
0.7,blocks.5.mlp.gate_proj.weight,231663,161553,393216,0.5891494750976562
0.7,blocks.5.mlp.up_proj.weight,232411,160805,393216,0.5910517374674479
0.7,blocks.5.mlp.down_proj.weight,367045,26171,393216,0.9334437052408854
0.8,blocks.0.attn.q_proj.weight,102511,44945,147456,0.6951972113715278
0.8,blocks.0.attn.k_proj.weight,104482,42974,147456,0.7085639105902778
0.8,blocks.0.attn.v_proj.weight,112529,34927,147456,0.7631361219618056
0.8,blocks.0.attn.o_proj.weight,146704,752,147456,0.9949001736111112
0.8,blocks.0.mlp.gate_proj.weight,285044,108172,393216,0.7249043782552084
0.8,blocks.0.mlp.up_proj.weight,285209,108007,393216,0.7253239949544271
0.8,blocks.0.mlp.down_proj.weight,386818,6398,393216,0.9837290445963541
0.8,blocks.1.attn.q_proj.weight,100999,46457,147456,0.6849433051215278
0.8,blocks.1.attn.k_proj.weight,102149,45307,147456,0.6927422417534722
0.8,blocks.1.attn.v_proj.weight,112162,35294,147456,0.7606472439236112
0.8,blocks.1.attn.o_proj.weight,146427,1029,147456,0.9930216471354166
0.8,blocks.1.mlp.gate_proj.weight,284727,108489,393216,0.7240982055664062
0.8,blocks.1.mlp.up_proj.weight,286007,107209,393216,0.7273534138997396
0.8,blocks.1.mlp.down_proj.weight,386676,6540,393216,0.983367919921875
0.8,blocks.2.attn.q_proj.weight,102062,45394,147456,0.6921522352430556
0.8,blocks.2.attn.k_proj.weight,103053,44403,147456,0.6988728841145834
0.8,blocks.2.attn.v_proj.weight,111458,35998,147456,0.7558729383680556
0.8,blocks.2.attn.o_proj.weight,146072,1384,147456,0.9906141493055556
0.8,blocks.2.mlp.gate_proj.weight,284563,108653,393216,0.7236811319986979
0.8,blocks.2.mlp.up_proj.weight,285634,107582,393216,0.7264048258463541
0.8,blocks.2.mlp.down_proj.weight,385938,7278,393216,0.9814910888671875
0.8,blocks.3.attn.q_proj.weight,101022,46434,147456,0.6850992838541666
0.8,blocks.3.attn.k_proj.weight,101972,45484,147456,0.6915418836805556
0.8,blocks.3.attn.v_proj.weight,110172,37284,147456,0.7471516927083334
0.8,blocks.3.attn.o_proj.weight,145440,2016,147456,0.986328125
0.8,blocks.3.mlp.gate_proj.weight,284217,108999,393216,0.7228012084960938
0.8,blocks.3.mlp.up_proj.weight,284648,108568,393216,0.7238972981770834
0.8,blocks.3.mlp.down_proj.weight,385247,7969,393216,0.9797337849934896
0.8,blocks.4.attn.q_proj.weight,101899,45557,147456,0.6910468207465278
0.8,blocks.4.attn.k_proj.weight,102716,44740,147456,0.6965874565972222
0.8,blocks.4.attn.v_proj.weight,110087,37369,147456,0.7465752495659722
0.8,blocks.4.attn.o_proj.weight,145438,2018,147456,0.9863145616319444
0.8,blocks.4.mlp.gate_proj.weight,282234,110982,393216,0.7177581787109375
0.8,blocks.4.mlp.up_proj.weight,283091,110125,393216,0.7199376424153646
0.8,blocks.4.mlp.down_proj.weight,383894,9322,393216,0.9762929280598959
0.8,blocks.5.attn.q_proj.weight,101565,45891,147456,0.68878173828125
0.8,blocks.5.attn.k_proj.weight,102461,44995,147456,0.6948581271701388
0.8,blocks.5.attn.v_proj.weight,110989,36467,147456,0.7526923285590278
0.8,blocks.5.attn.o_proj.weight,146005,1451,147456,0.9901597764756944
0.8,blocks.5.mlp.gate_proj.weight,281815,111401,393216,0.7166926066080729
0.8,blocks.5.mlp.up_proj.weight,283408,109808,393216,0.7207438151041666
0.8,blocks.5.mlp.down_proj.weight,383922,9294,393216,0.9763641357421875
0.9,blocks.0.attn.q_proj.weight,120852,26604,147456,0.819580078125
0.9,blocks.0.attn.k_proj.weight,123483,23973,147456,0.8374226888020834
0.9,blocks.0.attn.v_proj.weight,134806,12650,147456,0.9142116970486112
0.9,blocks.0.attn.o_proj.weight,147420,36,147456,0.999755859375
0.9,blocks.0.mlp.gate_proj.weight,341309,51907,393216,0.8679936726888021
0.9,blocks.0.mlp.up_proj.weight,341831,51385,393216,0.8693211873372396
0.9,blocks.0.mlp.down_proj.weight,392507,709,393216,0.9981969197591146
0.9,blocks.1.attn.q_proj.weight,118629,28827,147456,0.80450439453125
0.9,blocks.1.attn.k_proj.weight,120110,27346,147456,0.8145480685763888
0.9,blocks.1.attn.v_proj.weight,133643,13813,147456,0.9063245985243056
0.9,blocks.1.attn.o_proj.weight,147380,76,147456,0.9994845920138888
0.9,blocks.1.mlp.gate_proj.weight,340903,52313,393216,0.8669611612955729
0.9,blocks.1.mlp.up_proj.weight,341761,51455,393216,0.8691431681315104
0.9,blocks.1.mlp.down_proj.weight,392415,801,393216,0.9979629516601562
0.9,blocks.2.attn.q_proj.weight,120045,27411,147456,0.8141072591145834
0.9,blocks.2.attn.k_proj.weight,121206,26250,147456,0.8219807942708334
0.9,blocks.2.attn.v_proj.weight,133087,14369,147456,0.9025539822048612
0.9,blocks.2.attn.o_proj.weight,147341,115,147456,0.9992201063368056
0.9,blocks.2.mlp.gate_proj.weight,340103,53113,393216,0.8649266560872396
0.9,blocks.2.mlp.up_proj.weight,341116,52100,393216,0.8675028483072916
0.9,blocks.2.mlp.down_proj.weight,392255,961,393216,0.9975560506184896
0.9,blocks.3.attn.q_proj.weight,118550,28906,147456,0.8039686414930556
0.9,blocks.3.attn.k_proj.weight,120108,27348,147456,0.8145345052083334
0.9,blocks.3.attn.v_proj.weight,131447,16009,147456,0.8914320203993056
0.9,blocks.3.attn.o_proj.weight,147238,218,147456,0.9985215928819444
0.9,blocks.3.mlp.gate_proj.weight,339539,53677,393216,0.8634923299153646
0.9,blocks.3.mlp.up_proj.weight,340169,53047,393216,0.8650945027669271
0.9,blocks.3.mlp.down_proj.weight,392048,1168,393216,0.9970296223958334
0.9,blocks.4.attn.q_proj.weight,119745,27711,147456,0.81207275390625
0.9,blocks.4.attn.k_proj.weight,121078,26378,147456,0.8211127387152778
0.9,blocks.4.attn.v_proj.weight,131799,15657,147456,0.8938191731770834
0.9,blocks.4.attn.o_proj.weight,147204,252,147456,0.998291015625
0.9,blocks.4.mlp.gate_proj.weight,337074,56142,393216,0.8572235107421875
0.9,blocks.4.mlp.up_proj.weight,338030,55186,393216,0.8596547444661459
0.9,blocks.4.mlp.down_proj.weight,391714,1502,393216,0.9961802164713541
0.9,blocks.5.attn.q_proj.weight,119654,27802,147456,0.8114556206597222
0.9,blocks.5.attn.k_proj.weight,120859,26597,147456,0.8196275499131944
0.9,blocks.5.attn.v_proj.weight,132702,14754,147456,0.8999430338541666
0.9,blocks.5.attn.o_proj.weight,147313,143,147456,0.9990302191840278
0.9,blocks.5.mlp.gate_proj.weight,336776,56440,393216,0.8564656575520834
0.9,blocks.5.mlp.up_proj.weight,338307,54909,393216,0.8603591918945312
0.9,blocks.5.mlp.down_proj.weight,391593,1623,393216,0.9958724975585938
0.95,blocks.0.attn.q_proj.weight,131595,15861,147456,0.8924357096354166
0.95,blocks.0.attn.k_proj.weight,134108,13348,147456,0.9094780815972222
0.95,blocks.0.attn.v_proj.weight,143550,3906,147456,0.9735107421875
0.95,blocks.0.attn.o_proj.weight,147455,1,147456,0.9999932183159722
0.95,blocks.0.mlp.gate_proj.weight,370059,23157,393216,0.9411087036132812
0.95,blocks.0.mlp.up_proj.weight,370213,23003,393216,0.9415003458658854
0.95,blocks.0.mlp.down_proj.weight,393145,71,393216,0.9998194376627604
0.95,blocks.1.attn.q_proj.weight,129502,17954,147456,0.8782416449652778
0.95,blocks.1.attn.k_proj.weight,130917,16539,147456,0.8878377278645834
0.95,blocks.1.attn.v_proj.weight,142617,4839,147456,0.9671834309895834
0.95,blocks.1.attn.o_proj.weight,147452,4,147456,0.9999728732638888
0.95,blocks.1.mlp.gate_proj.weight,369184,24032,393216,0.9388834635416666
0.95,blocks.1.mlp.up_proj.weight,369996,23220,393216,0.940948486328125
0.95,blocks.1.mlp.down_proj.weight,393127,89,393216,0.9997736612955729
0.95,blocks.2.attn.q_proj.weight,130605,16851,147456,0.8857218424479166
0.95,blocks.2.attn.k_proj.weight,131732,15724,147456,0.8933648003472222
0.95,blocks.2.attn.v_proj.weight,142137,5319,147456,0.96392822265625
0.95,blocks.2.attn.o_proj.weight,147452,4,147456,0.9999728732638888
0.95,blocks.2.mlp.gate_proj.weight,368336,24880,393216,0.9367268880208334
0.95,blocks.2.mlp.up_proj.weight,369160,24056,393216,0.9388224283854166
0.95,blocks.2.mlp.down_proj.weight,393083,133,393216,0.9996617635091146
0.95,blocks.3.attn.q_proj.weight,129278,18178,147456,0.8767225477430556
0.95,blocks.3.attn.k_proj.weight,130798,16658,147456,0.8870307074652778
0.95,blocks.3.attn.v_proj.weight,141131,6325,147456,0.9571058485243056
0.95,blocks.3.attn.o_proj.weight,147427,29,147456,0.9998033311631944
0.95,blocks.3.mlp.gate_proj.weight,367921,25295,393216,0.9356714884440104
0.95,blocks.3.mlp.up_proj.weight,368294,24922,393216,0.9366200764973959
0.95,blocks.3.mlp.down_proj.weight,393052,164,393216,0.9995829264322916
0.95,blocks.4.attn.q_proj.weight,130330,17126,147456,0.8838568793402778
0.95,blocks.4.attn.k_proj.weight,131715,15741,147456,0.89324951171875
0.95,blocks.4.attn.v_proj.weight,141423,6033,147456,0.9590861002604166
0.95,blocks.4.attn.o_proj.weight,147418,38,147456,0.9997422960069444
0.95,blocks.4.mlp.gate_proj.weight,365769,27447,393216,0.9301986694335938
0.95,blocks.4.mlp.up_proj.weight,366504,26712,393216,0.93206787109375
0.95,blocks.4.mlp.down_proj.weight,392974,242,393216,0.9993845621744791
0.95,blocks.5.attn.q_proj.weight,130391,17065,147456,0.8842705620659722
0.95,blocks.5.attn.k_proj.weight,131523,15933,147456,0.8919474283854166
0.95,blocks.5.attn.v_proj.weight,142061,5395,147456,0.9634128146701388
0.95,blocks.5.attn.o_proj.weight,147445,11,147456,0.9999254014756944
0.95,blocks.5.mlp.gate_proj.weight,365450,27766,393216,0.9293874104817709
0.95,blocks.5.mlp.up_proj.weight,366742,26474,393216,0.9326731363932291
0.95,blocks.5.mlp.down_proj.weight,392919,297,393216,0.9992446899414062
